개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,전화번호,소재지면적,소재지우편번호,지번주소,도로명주소,도로명우편번호,사업장명,최종수정일자,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보(X),좌표정보(Y),축산업무구분명,축산물가공업구분명,축산일련번호,권리주체일련번호,총인원
3100000,3.1E+17,20170223,,3,폐업,2,폐업,20170526,,,,,0,,서울특별시 노원구 상계동 173-1번지 ,서울특별시 노원구 한글비석로 396 109동 1층 51호 (상계동 벽산아파트),1663,멍블랑,2.01705E+13,I,2018.8.31 23:59,,206356.0525,462123.0083,동물판매업,판매 ,,0,
3100000,3.1E+17,20181108,,3,폐업,2,폐업,20191210,,,,,0,,서울특별시 노원구 중계동 360-15번지 건영3차아파트 ,서울특별시 노원구 노원로22길 71 311동 901호 (중계동 건영3차아파트),1744,펫미업 박나래,2.01912E+13,U,2019.12.12 2:40,,206487.1361,460693.0594,동물판매업,운송 ,,0,
3100000,3.1E+17,20181207,,3,폐업,2,폐업,20190819,,,,02-933-1253,0,,서울특별시 노원구 상계동 1305번지 동양메이저아파트 ,서울특별시 노원구 상계로5길 12 202호 (상계동 동양메이저아파트),1692,개다방,2.01912E+13,U,2020.1.1 2:40,,205575.7367,461696.6591,동물판매업,위탁관리 ,,0,
3100000,3.1E+17,20190528,,3,폐업,2,폐업,20191223,,,,,0,,서울특별시 노원구 상계동 630번지 청수빌딩 ,서울특별시 노원구 동일로228길 35 청수빌딩 108호 (상계동),1669,견출지,2.01912E+13,U,2019.12.25 2:40,,205138.9264,462840.1044,동물판매업,판매 ,,0,
3100000,3.1E+17,20110107,,3,폐업,2,폐업,20141119,,,,938-0166,,,서울특별시 노원구 상계동 169-31번지 ,,,똥강아지,2.01411E+13,I,2018.8.31 23:59,,206236.3799,462025.3704,동물판매업,판매 ,,0,
3100000,3.1E+17,20091028,,3,폐업,2,폐업,20160531,,,,,,,서울특별시 노원구 월계동 562번지 테크노타운 1층 ,,,유림동물병원,2.01605E+13,I,2018.8.31 23:59,,204454.9741,458289.0699,동물판매업,판매 ,,0,
3150000,3.15E+17,20210713,,1,영업/정상,0,정상,,,,,,0,,서울특별시 강서구 마곡동 ***-* 마곡보타닉파크프라자,서울특별시 강서구 마곡동로**길 ** 마곡보타닉파크프라자 ***호 (마곡동),7791,포독,2.02107E+13,I,2020.12.6 23:05,,,,,,,,
3100000,3.1E+17,20180720,,1,영업/정상,0,정상,,,,,02-949-7512,0,,서울특별시 노원구 공릉동 653-10번지 ,서울특별시 노원구 화랑로 473 (공릉동),1803,화랑동물병원,2.01807E+13,I,2018.8.31 23:59,,206961.9896,457441.1315,동물판매업,미용 ,,0,
3100000,3.1E+17,20180720,,1,영업/정상,0,정상,,,,,02-949-7582,0,,서울특별시 노원구 공릉동 90-1번지 해중빌딩 ,서울특별시 노원구 노원로1길 9 105호 (공릉동 해중빌딩),1827,키움동물병원,2.01807E+13,I,2018.8.31 23:59,,207557.4224,457764.278,동물판매업,미용 ,,0,
3100000,3.1E+17,20180719,,1,영업/정상,0,정상,,,,,02-979-8275,0,,서울특별시 노원구 중계동 512번지 중계무지개아파트2단지상가유치원 ,서울특별시 노원구 동일로 1280 중계무지개아파트2단지상가 116117호 (중계동),1782,우리들동물종합병원,2.01807E+13,I,2018.8.31 23:59,,205805.6216,460041.3395,동물판매업,미용 ,,0,
3100000,3.1E+17,20180719,,1,영업/정상,0,정상,,,,,02-908-7585,0,,서울특별시 노원구 상계동 749-5번지 상계주공4단지아파트 ,서울특별시 노원구 동일로 1362 402동 201호 (상계동 상계주공4단지아파트),1756,시마동물병원,2.01807E+13,I,2018.8.31 23:59,,205421.1488,460856.2642,동물판매업,미용 ,,0,
3100000,3.1E+17,20180716,,1,영업/정상,0,정상,,,,,02-951-7582,0,,서울특별시 노원구 상계동 749-10번지 현대프라자빌딩 ,서울특별시 노원구 동일로 1370 (상계동),1756,한빛종합동물병원,2.01807E+13,I,2018.8.31 23:59,,205391.3766,460951.3953,동물판매업,위탁관리 ,,L00,
3100000,3.1E+17,20180709,,1,영업/정상,0,정상,,,,,02-938-1122,0,,서울특별시 노원구 중계동 366-10번지 중원코아빌딩 ,서울특별시 노원구 한글비석로 272 중원코아빌딩 1층 (중계동),1720,참사랑동물병원,2.01807E+13,I,2018.8.31 23:59,,206777.8824,461042.6371,동물판매업,미용 ,,0,
3110000,3.11E+17,20100603,,4,취소/말소/만료/정지/중지,4,말소,,,,,,0,,서울특별시 은평구 갈현동 502-4번지 ,서울특별시 은평구 갈현로 246 (갈현동),,강아지야 놀자,2.01904E+13,U,2019.5.2 2:40,,192461.989,457392.4472,동물판매업,판매 ,,0,
3100000,3.1E+17,20180709,,1,영업/정상,0,정상,,,,,02-977-0275,0,,서울특별시 노원구 공릉동 362-3번지 미래치과의원 ,서울특별시 노원구 동일로 1104 (공릉동),1839,엔젤동물병원,2.01807E+13,I,2018.8.31 23:59,,206275.365,458463.7118,동물판매업,위탁관리 ,,0,
3100000,3.1E+17,20180709,,1,영업/정상,0,정상,,,,,02-977-0275,0,,서울특별시 노원구 공릉동 362-3번지 미래치과의원 ,서울특별시 노원구 동일로 1104 (공릉동),1839,엔젤동물병원,2.01807E+13,I,2018.8.31 23:59,,206275.365,458463.7118,동물판매업,미용 ,,0,
3100000,3.1E+17,20180709,,1,영업/정상,0,정상,,,,,02-973-7588,0,,서울특별시 노원구 월계동 26-13번지 석계문고 ,서울특별시 노원구 화랑로 349 (월계동),1914,우솔동물병원,2.01807E+13,I,2018.8.31 23:59,,205815.6989,457008.2712,동물판매업,미용 ,,0,
3210000,3.21E+17,20210127,,1,영업/정상,0,정상,,,,,02-535-6951,0,,서울특별시 서초구 반포동 94-5,서울특별시 서초구 서래로 47 지하1층 (반포동),6576,프랑소와펫 아카데미,2.02101E+13,I,2020.11.30 22:09,,199764.7756,444106.171,,,,,
3100000,3.1E+17,20180719,,1,영업/정상,0,정상,,,,,02-976-7582,0,,서울특별시 노원구 공릉동 494-17번지 씨엔티빌딩 ,서울특별시 노원구 동일로 1051 씨엔티빌딩 1층 (공릉동),1857,스마일플러스동물병원,2.01807E+13,I,2018.8.31 23:59,,206395.3949,457941.875,동물판매업,미용 ,,0,
3110000,3.11E+17,20190422,,1,영업/정상,0,정상,,,,,02-309-1485,0,,서울특별시 은평구 신사동 185-4번지 ,서울특별시 은평구 은평터널로 134 (신사동),3444,똥강아지,2.01904E+13,I,2019.4.24 2:20,,191592.5974,454308.6193,동물판매업,미용 ,,0,
3100000,3.1E+17,20180719,,1,영업/정상,0,정상,,,,,02-976-7582,0,,서울특별시 노원구 공릉동 494-17번지 씨엔티빌딩 ,서울특별시 노원구 동일로 1051 씨엔티빌딩 1층 (공릉동),1857,스마일플러스동물병원,2.01807E+13,I,2018.8.31 23:59,,206395.3949,457941.875,동물판매업,위탁관리 ,,0,
3100000,3.1E+17,20180716,,1,영업/정상,0,정상,,,,,02-930-6080,0,,서울특별시 노원구 상계동 173-1번지 벽산아파트 ,서울특별시 노원구 한글비석로 396 상가 109동 128호 (상계동 벽산아파트),1663,도그에이드,2.01807E+13,I,2018.8.31 23:59,,206356.0525,462123.0083,동물판매업,미용 ,,0,
3100000,3.1E+17,20180702,,1,영업/정상,0,정상,,,,,02-931-5275,0,,서울특별시 노원구 상계동 603-14번지 대유빌딩 ,서울특별시 노원구 상계로1길 8 대유빌딩 401호 (상계동),1693,애견카페 개그멍,2.01807E+13,I,2018.8.31 23:59,,205382.052,461558.8326,동물판매업,위탁관리 ,,0,
3100000,3.1E+17,20180611,,1,영업/정상,0,정상,,,,,02-938-0166,0,,서울특별시 노원구 상계동 169-489번지 대동속셈학원 ,서울특별시 노원구 한글비석로 405 1층 (상계동),1682,똥강아지,2.01806E+13,I,2018.8.31 23:59,,206202.1406,462061.5645,동물판매업,미용 ,,0,
3100000,3.1E+17,20180724,,1,영업/정상,0,정상,,,,,02-976-2346,0,,서울특별시 노원구 하계동 166-6번지 ,서울특별시 노원구 공릉로58나길 20-5 1층 (하계동),1809,뭉투샵,2.02005E+13,U,2020.5.10 2:40,,206183.1075,459128.3506,동물판매업,미용 ,,0,
3100000,3.1E+17,20180724,,1,영업/정상,0,정상,,,,,02-932-6658,0,,서울특별시 노원구 상계동 1118-53번지 윤일빌딩 ,서울특별시 노원구 동일로 1649 1층 (상계동),1608,은빛동물병원,2.01807E+13,I,2018.8.31 23:59,,204783.7741,463696.0955,동물판매업,미용 ,,0,
3100000,3.1E+17,20180724,,1,영업/정상,0,정상,,,,,02-978-4775,0,,서울특별시 노원구 중계동 506-1번지 건영옴니백화점 ,서울특별시 노원구 섬밭로 258 건영옴니백화점 5층 (중계동),1779,웰리스동물병원,2.01911E+13,U,2019.11.29 2:40,,205645.892,459609.0125,동물판매업,미용 ,,0,
3100000,3.1E+17,20180724,,1,영업/정상,0,정상,,,,,02-937-9724,0,,서울특별시 노원구 상계동 1023-1번지 유성상가 ,서울특별시 노원구 동일로 1622 (상계동),1630,수락동물병원,2.01807E+13,I,2018.8.31 23:59,,204868.6109,463402.192,동물판매업,위탁관리 ,,0,
3100000,3.1E+17,20180724,,1,영업/정상,0,정상,,,,,02-930-7975,0,,서울특별시 노원구 상계동 1262번지 하이베라스 ,서울특별시 노원구 동일로 1689 113호 (상계동 하이베라스),1604,수동물병원,2.01807E+13,I,2018.8.31 23:59,,204772.3674,464080.5939,동물판매업,미용 ,,0,
3100000,3.1E+17,20180528,,1,영업/정상,0,정상,,,,,02-935-0075,0,,서울특별시 노원구 중계동 363번지 대림벽산상가 102호,서울특별시 노원구 한글비석로8길 16 102호 (중계동 대림벽산아파트),1738,25시동물병원,2.01906E+13,U,2019.6.27 2:40,,206806.7029,460547.6681,동물판매업,미용 ,,0,
3100000,3.1E+17,20180525,,1,영업/정상,0,정상,,,,,02-939-7579,0,,서울특별시 노원구 중계동 360-9번지 두타빌 A111호,서울특별시 노원구 한글비석로 245 두타빌 A111호 (중계동),1743,중계이오동물병원,2.01805E+13,I,2018.8.31 23:59,,206670.8165,460805.1521,동물판매업,미용 ,,0,
3130000,3.13E+17,20150720,,3,폐업,2,폐업,20201103,,,,070 -8955-3946,0,,서울특별시 마포구 망원동 400-18,서울특별시 마포구 포은로 88 (망원동),4014,러브펫,2.02011E+13,U,2019.11.1 0:05,,191571.0278,450294.1509,,,,,
3100000,3.1E+17,20180724,,1,영업/정상,0,정상,,,,,02-937-9724,0,,서울특별시 노원구 상계동 1023-1번지 유성상가 ,서울특별시 노원구 동일로 1622 (상계동),1630,수락동물병원,2.01807E+13,I,2018.8.31 23:59,,204868.6109,463402.192,동물판매업,미용 ,,0,
3100000,3.1E+17,20180423,,1,영업/정상,0,정상,,,,,02-973-5315,0,,서울특별시 노원구 하계동 256-13번지 삼정 이오니아 109호,서울특별시 노원구 노원로 248 109호 (하계동 삼정 이오니아),1750,오렌지독하우스,2.01804E+13,I,2018.8.31 23:59,,206454.7957,459723.3105,동물판매업,미용 ,,0,
3100000,3.1E+17,20180419,,1,영업/정상,0,정상,,,,,,0,,서울특별시 노원구 상계동 1048-70번지 ,서울특별시 노원구 동일로237다길 11 (상계동),1611,몽이펫,2.01804E+13,I,2018.8.31 23:59,,204568.9871,463526.4959,동물판매업,미용 ,,0,
3100000,3.1E+17,20180418,,1,영업/정상,0,정상,,,,,02-972-6543,0,,서울특별시 노원구 중계동 509-2번지 홈플러스 ,서울특별시 노원구 동일로204가길 12 홈플러스 (중계동),1783,러브펫동물병원 중계점,2.01804E+13,I,2018.8.31 23:59,,205985.9533,459730.4378,동물판매업,미용 ,,0,
3100000,3.1E+17,20180716,,1,영업/정상,0,정상,,,,,02-951-7582,0,,서울특별시 노원구 상계동 749-10번지 현대프라자빌딩 ,서울특별시 노원구 동일로 1370 (상계동),1756,한빛종합동물병원,2.01807E+13,I,2018.8.31 23:59,,205391.3766,460951.3953,동물판매업,미용 ,,L00,
3100000,3.1E+17,20181107,,1,영업/정상,0,정상,,,,,,0,,서울특별시 노원구 공릉동 109번지 비선아파트 ,서울특별시 노원구 화랑로51길 78 507동 910호 (공릉동 비선아파트),1799,임제혁 펫택시,2.01908E+13,U,2019.8.16 2:40,,207642.1445,458161.8328,동물판매업,운송 ,,0,
3100000,3.1E+17,20181203,,1,영업/정상,0,정상,,,,,,0,,서울특별시 노원구 공릉동 745번지 동신아파트 ,서울특별시 노원구 공릉로 213 106동 1003호 (공릉동 동신아파트),1833,임선아 펫택시,2.01812E+13,I,2018.12.5 2:20,,206713.7642,458417.1801,동물판매업,운송 ,,0,
3100000,3.1E+17,20181102,,1,영업/정상,0,정상,,,,,02-933-9998,0,,서울특별시 노원구 상계동 1132-23번지 삼천리 ,서울특별시 노원구 동일로241길 36 삼천리 102호 (상계동),1607,루피네,2.01811E+13,I,2018.11.12 18:35,,204736.9432,463928.1073,동물판매업,미용 ,,0,
3100000,3.1E+17,20181102,,1,영업/정상,0,정상,,,,,02-933-9998,0,,서울특별시 노원구 상계동 1132-23번지 삼천리 ,서울특별시 노원구 동일로241길 36 삼천리 102호 (상계동),1607,루피네,2.01811E+13,I,2018.11.12 18:35,,204736.9432,463928.1073,동물판매업,위탁관리 ,,0,
3100000,3.1E+17,20190218,,1,영업/정상,0,정상,,,,,02-930-1540,0,,서울특별시 노원구 상계동 1054-25번지 현대가정의학과의원 ,서울특별시 노원구 동일로237길 58 현대가정의학과의원 101호 (상계동),1611,오늘도 예쁘개,2.01902E+13,I,2019.2.20 2:21,,204531.0708,463462.8837,동물판매업,미용 ,,0,
3240000,3.24E+17,20210714,,1,영업/정상,0,정상,,,,,,0,,서울특별시 강동구 고덕동 ***-* ***호,서울특별시 강동구 동남로**길 *** ***호 (고덕동),5220,위위그루밍,2.02107E+13,I,2020.12.6 23:06,,214492.8164,450905.7631,,,,,
3100000,3.1E+17,20190304,,1,영업/정상,0,정상,,,,,,0,,서울특별시 노원구 공릉동 576-24번지 송이빌딩 ,서울특별시 노원구 동일로 1027 송이빌딩 5층 (공릉동),1858,루프독 1027,2.01903E+13,I,2019.3.6 2:21,,206453.1977,457722.6996,동물판매업,위탁관리 ,,0,
3220000,3.22E+17,20201104,,1,영업/정상,0,정상,,,,,02-544-0522,0,,서울특별시 강남구 논현동 81-11,서울특별시 강남구 논현로134길 5 백양빌딩 지하 1층 (논현동),6052,해피퍼피 강아지 유치원 & 미용,2.02011E+13,I,2019.11.1 0:06,,202642.6658,445929.0511,,,,,
3100000,3.1E+17,20190624,,1,영업/정상,0,정상,,,,,02-937-7770,0,,서울특별시 노원구 상계동 434-22번지 거목미술학원 ,서울특별시 노원구 한글비석로47길 67 거목미술학원 1층 (상계동),1685,에이미펫,2.01906E+13,I,2019.6.26 2:21,,205817.9721,462079.0558,동물판매업,미용 ,,0,
3130000,3.13E+17,20210127,,1,영업/정상,0,정상,,,,,02-333-4424,0,,서울특별시 마포구 망원동 398-15,서울특별시 마포구 망원로6길 56 2층 (망원동),4015,트레밍MM,2.02101E+13,I,2020.11.30 22:09,,191429.2592,450244.5445,,,,,
3100000,3.1E+17,20190528,,1,영업/정상,0,정상,,,,,,0,,서울특별시 노원구 상계동 155-50번지 ,서울특별시 노원구 한글비석로36길 47 1층 (상계동),1665,소담 살롱,2.01905E+13,I,2019.5.30 2:20,,206289.6193,462353.9718,동물판매업,미용 ,,0,
3100000,3.1E+17,20190528,,1,영업/정상,0,정상,,,,,,0,,서울특별시 노원구 상계동 155-50번지 ,서울특별시 노원구 한글비석로36길 47 1층 (상계동),1665,소담 살롱,2.01906E+13,U,2019.6.27 2:40,,206289.6193,462353.9718,동물판매업,위탁관리 ,,0,
3100000,3.1E+17,20190604,,1,영업/정상,0,정상,,,,,070-4193-0080,0,,서울특별시 노원구 상계동 349-3번지 ,서울특별시 노원구 상계로7길 7 1층 (상계동),1692,개냥이네 노원본점,2.01906E+13,I,2019.6.6 2:21,,205677.545,461643.551,동물판매업,판매 ,,0,
3100000,3.1E+17,20190613,,1,영업/정상,0,정상,,,,,,0,,서울특별시 노원구 상계동 366-3번지 노원위너스빌딩 ,서울특별시 노원구 상계로 97 노원위너스빌딩 3층 304호 (상계동),1691,아담스펫강아지&가필드고양이,2.01911E+13,U,2019.11.27 2:40,,205724.1077,461637.4382,동물판매업,미용 ,,0,
3110000,3.11E+17,20190328,,1,영업/정상,0,정상,,,,,,0,,서울특별시 은평구 응암동 576-32번지 ,서울특별시 은평구 응암로 220 (응암동),3467,개인의 취향,2.01903E+13,I,2019.3.30 2:20,,192666.5687,454360.066,동물판매업,미용 ,,0,
3100000,3.1E+17,20190613,,1,영업/정상,0,정상,,,,,,0,,서울특별시 노원구 상계동 366-3번지 노원위너스빌딩 ,서울특별시 노원구 상계로 97 노원위너스빌딩 3층 304호 (상계동),1691,아담스펫강아지&가필드고양이,2.01911E+13,U,2019.11.27 2:40,,205724.1077,461637.4382,동물판매업,위탁관리 ,,0,
3100000,3.1E+17,20190613,,1,영업/정상,0,정상,,,,,,0,,서울특별시 노원구 상계동 366-3번지 노원위너스빌딩 ,서울특별시 노원구 상계로 97 노원위너스빌딩 3층 304호 (상계동),1691,아담스펫강아지&가필드고양이,2.01911E+13,U,2019.11.27 2:40,,205724.1077,461637.4382,동물판매업,판매 ,,0,
3100000,3.1E+17,20190820,,1,영업/정상,0,정상,,,,,02-933-1253,0,,서울특별시 노원구 상계동 1305번지 202호,서울특별시 노원구 상계로5길 12 202호 (상계동 동양메이저아파트),1692,개다방,2.01908E+13,I,2019.8.22 2:22,,205575.7367,461696.6591,동물판매업,위탁관리 ,,0,
3110000,3.11E+17,20190508,,1,영업/정상,0,정상,,,,,,0,,서울특별시 은평구 응암동 250-4번지 ,서울특별시 은평구 가좌로7나길 34 (응암동),3483,애견천국,2.01905E+13,I,2019.5.10 2:20,,192800.8462,453458.7065,동물판매업,미용 ,,0,
3100000,3.1E+17,20190121,,3,폐업,2,폐업,20201126,,,,02-979-5663,0,,서울특별시 노원구 공릉동 320-109,서울특별시 노원구 공릉로 123 (공릉동),1837,손수하다,2.02011E+13,U,2019.10.31 22:08,,206873.2642,457659.3832,,,,,
3230000,3.23E+17,20210127,,1,영업/정상,0,정상,,,,,,0,,서울특별시 송파구 방이동 196-19 DAWON,서울특별시 송파구 위례성대로12길 5 DAWON B1층 (방이동),5637,돌봄앤아카데미,2.02101E+13,I,2020.11.30 22:09,,210796.4998,445661.8972,,,,,
3030000,3.03E+17,20210126,,1,영업/정상,0,정상,,,,,,0,,서울특별시 성동구 성수동1가 357 1 502호,서울특별시 성동구 둘레길 53-8 5층 502호 (성수동1가 1),4775,정민영 펫택시,2.02101E+13,I,2020.11.30 22:09,,204308.5629,448273.5699,,,,,
3150000,3.15E+17,20201104,,1,영업/정상,0,정상,,,,,,0,,서울특별시 강서구 공항동 1344-15,서울특별시 강서구 방화대로6다길 11 3층 (공항동),7645,이승우 펫택시,2.02011E+13,I,2019.11.1 0:06,,183809.0198,450457.9801,,,,,
3220000,3.22E+17,20201104,,3,폐업,2,폐업,20210322,,,,070-7543-5283,0,,서울특별시 강남구 논현동 16-31,서울특별시 강남구 도산대로8길 22 1층 (논현동),6038,골드독,2.02103E+13,U,2020.12.2 22:04,,201902.5448,445908.9804,,,,,
3100000,3.1E+17,20190731,,1,영업/정상,0,정상,,,,,02-933-1456,0,,서울특별시 노원구 상계동 595 2층,서울특별시 노원구 상계로 71-1 2층 (상계동),1693,도니바니 애견카페,2.02105E+13,U,2020.12.4 23:03,,205491.4681,461586.7717,,,,,
3110000,3.11E+17,20210707,,1,영업/정상,0,정상,,,,,,0,,서울특별시 은평구 응암동 ***-**,서울특별시 은평구 백련산로 ***-*(응암동),3463,스머프동물병원,2.02107E+13,U,2020.12.6 23:06,,193308.2966,455092.3923,,,,,
