"개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","전화번호","소재지면적","소재지우편번호","지번주소","도로명주소","도로명우편번호","사업장명","최종수정일자","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(X)","좌표정보(Y)","축산업무구분명","축산물가공업구분명","축산일련번호","권리주체일련번호","총인원"
"3060000","306000003720180058","20180927","","01","영업/정상","0000","정상","","","","","","0","","서울특별시 중랑구 면목동 126-3번지 ","서울특별시 중랑구 면목로 425 (면목동)","02146","개날라리","20180927101304","U","2018-09-27 23:59:59.0","","207611.457702001    ","454179.804028742    ","동물판매업","미용 ","","000",""
"3060000","306000003720180056","20180917","","01","영업/정상","0000","정상","","","","","6215-0955","0","","서울특별시 중랑구 중화동 207번지 로얄스포츠센터 ","서울특별시 중랑구 망우로 247 로얄스포츠센터 1층 (중화동)","02117","주식회사 알에이엠씨로얄지점","20180918094813","U","2018-09-18 23:59:59.0","","206997.270586637    ","454794.043242834    ","동물판매업","위탁관리 ","","L00",""
"3060000","306000003720180057","20180917","","01","영업/정상","0000","정상","","","","","6215-0955","0","","서울특별시 중랑구 중화동 207번지 로얄스포츠센터 ","서울특별시 중랑구 망우로 247 로얄스포츠센터 (중화동)","02117","주식회사 알에이엠씨로얄지점","20180918094709","U","2018-09-18 23:59:59.0","","206997.270586637    ","454794.043242834    ","동물판매업","전시 ","","L00",""
"3060000","306000003720180055","20180917","","01","영업/정상","0000","정상","","","","","","0","","서울특별시 중랑구 면목동 1097-15번지 ","서울특별시 중랑구 용마산로51길 1 1층 (면목동)","02249","쁘띠멍","20180917134636","U","2018-09-17 23:59:59.0","","207957.490309987    ","452922.55460332     ","동물판매업","위탁관리 ","","000",""
"3060000","306000003720180054","20180917","","01","영업/정상","0000","정상","","","","","","0","","서울특별시 중랑구 면목동 1097-15번지 ","서울특별시 중랑구 용마산로51길 1 1층 (면목동)","02249","쁘띠멍","20180917133857","U","2018-09-17 23:59:59.0","","207957.490309987    ","452922.55460332     ","동물판매업","미용 ","","000",""
"3060000","306000003720180053","20180917","","01","영업/정상","0000","정상","","","","","493-7582","0","","서울특별시 중랑구 면목동 634-5번지 삼원빌딩 ","서울특별시 중랑구 면목로 311 삼원빌딩 1층 (면목동)","02238","성지동물병원","20180917132703","U","2018-09-17 23:59:59.0","","207683.608993998    ","453071.827543665    ","동물판매업","미용 ","","000",""
"3060000","306000003720180048","20180829","","01","영업/정상","0000","정상","","","","","02-435-2082","0","","서울특별시 중랑구 신내동 546-25번지 ","서울특별시 중랑구 신내로 54 2층 (신내동)","02069","사랑해줄개","20180829111013","I","2018-08-31 23:59:59.0","","208388.326027431    ","455729.66820185     ","동물판매업","위탁관리 ","","000",""
"3060000","306000003720180049","20180905","","01","영업/정상","0000","정상","","","","","","0","","서울특별시 중랑구 망우동 134-17번지 ","서울특별시 중랑구 망우로77길 6 1층 (망우동)","02066","멍멍이천국","20180905171942","U","2018-09-05 23:59:59.0","","209301.135288503    ","455409.162049438    ","동물판매업","미용 ","","000",""
"3060000","306000003720180047","20180829","","01","영업/정상","0000","정상","","","","","02-435-2082","0","","서울특별시 중랑구 신내동 546-25번지 ","서울특별시 중랑구 신내로 54 2층 (신내동)","02069","사랑해줄개","20180829105944","I","2018-08-31 23:59:59.0","","208388.326027431    ","455729.66820185     ","동물판매업","미용 ","","000",""
"3060000","306000003720180046","20180829","","01","영업/정상","0000","정상","","","","","","0","","서울특별시 중랑구 묵동 233-100번지 해명빌딩 ","서울특별시 중랑구 중랑천로 364 해명빌딩 1층 (묵동)","02001","수애견","20180829105207","I","2018-08-31 23:59:59.0","","206593.773566728    ","457103.190215478    ","동물판매업","위탁관리 ","","000",""
"3060000","306000003720200002","20200529","","03","폐업","0002","폐업","20210930","","","","","0","","서울특별시 중랑구 묵동 ***-***","서울특별시 중랑구 동일로***길 * *층 (묵동)","02039","엄지펫","20211001134012","U","2020-10-31 00:03:00.0","","206853.30094467","456363.321137796","","","","",""
"3060000","306000003720180045","20180829","","01","영업/정상","0000","정상","","","","","","0","","서울특별시 중랑구 묵동 233-100번지 해명빌딩 ","서울특별시 중랑구 중랑천로 364 해명빌딩 1층 (묵동)","02001","수애견","20180829093126","I","2018-08-31 23:59:59.0","","206593.773566728    ","457103.190215478    ","동물판매업","미용 ","","000",""
"3060000","306000003720180039","20180802","","01","영업/정상","0000","정상","","","","","","0","","서울특별시 중랑구 망우동 582번지 주함해븐아파트 ","서울특별시 중랑구 용마산로 463 1층 (망우동 주함해븐아파트)","02173","순진한 강아지","20180802095154","I","2018-08-31 23:59:59.0","","208610.937824183    ","454494.16172102     ","동물판매업","위탁관리 ","","000",""
"3060000","306000003720180038","20180802","","01","영업/정상","0000","정상","","","","","","0","","서울특별시 중랑구 망우동 582번지 주함해븐아파트 ","서울특별시 중랑구 용마산로 463 1층 (망우동 주함해븐아파트)","02173","순진한 강아지","20180802092624","I","2018-08-31 23:59:59.0","","208610.937824183    ","454494.16172102     ","동물판매업","미용 ","","000",""
"3060000","306000003720180033","20180704","","01","영업/정상","0000","정상","","","","","","0","","서울특별시 중랑구 면목동 661-14번지 ","서울특별시 중랑구 면목로35길 22 1층 (면목동)","02237","진실이네 애견샵","20180704162255","I","2018-08-31 23:59:59.0","","207425.411590408    ","452920.833681377    ","동물판매업","미용 ","","000",""
"3060000","306000003720100001","20100329","","03","폐업","0002","폐업","20171228","","","","3421-0979","","","서울특별시 중랑구 신내동 648번지 디아뜨갤러리 142호","서울특별시 중랑구 신내로 225 142호 (신내동디아뜨갤러리)","","하니동물병원","20171228143541","I","2018-08-31 23:59:59.0","","207990.479257211    ","457183.637796144    ","동물판매업","판매 ","","000",""
"3060000","306000003720090002","20090223","","03","폐업","0002","폐업","20100712","","","","494-0015","","","서울특별시 중랑구 면목동 461-13번지 ","서울특별시 중랑구 사가정로53길 26 (면목동)","","도그홈피","20100712122108","I","2018-08-31 23:59:59.0","","207818.240158686    ","453282.816852518    ","동물판매업","판매 ","","000",""
"3060000","306000003720080005","20080816","","03","폐업","0002","폐업","20170615","","","","432-3651","0","","서울특별시 중랑구 중화동 207-6번지 ","서울특별시 중랑구 망우로 241 (중화동 영해빌딩)","02117","워리샵","20170627171844","I","2018-08-31 23:59:59.0","","206944.577884456    ","454750.31691908     ","동물판매업","판매 ","","000",""
"3060000","306000003720080004","20080815","","03","폐업","0002","폐업","20160701","","","","435-0962","","","서울특별시 중랑구 중화동 283-11번지 ","서울특별시 중랑구 동일로 826 (중화동)","","신진애견","20160701133153","I","2018-08-31 23:59:59.0","","206930.551268625    ","455778.617489051    ","동물판매업","판매 ","","000",""
"3060000","306000003720080003","20080814","","03","폐업","0002","폐업","20131023","","","","438-0023","","","서울특별시 중랑구 망우동 134-17번지 ","서울특별시 중랑구 망우로77길 6 (망우동)","","멍멍이천국","20131023182339","I","2018-08-31 23:59:59.0","","209301.135288503    ","455409.162049438    ","동물판매업","판매 ","","000",""
"3060000","306000003720080002","20080813","","03","폐업","0002","폐업","20180406","","","","2207-3313","0","","서울특별시 중랑구 면목동 67-3번지 ","서울특별시 중랑구 용마산로 377 (면목동)","","아지사랑","20180406093306","I","2018-08-31 23:59:59.0","","208267.189672225    ","453699.249120878    ","동물판매업","판매 ","","000",""
"3060000","306000003720080001","20080811","","03","폐업","0002","폐업","20140812","","","","437-9375","","","서울특별시 중랑구 중화동 312-121번지 1층 ","서울특별시 중랑구 봉화산로 28 1층 (중화동)","","꼬마펫","20140812175622","I","2018-08-31 23:59:59.0","","206762.40567268     ","455455.332249467    ","동물판매업","판매 ","","000",""
"3060000","306000003720180044","20180820","","03","폐업","0002","폐업","20190903","","","","","0","","서울특별시 중랑구 묵동 174-1번지 ","서울특별시 중랑구 공릉로 28 1층 (묵동)","02034","개편한 세상","20190903172954","U","2019-09-05 02:40:00.0","","206827.149986858    ","456765.489911668    ","동물판매업","위탁관리 ","","000",""
"3060000","306000003720180043","20180820","","03","폐업","0002","폐업","20200227","","","","","0","","서울특별시 중랑구 묵동 240-17번지 ","서울특별시 중랑구 중랑역로 197-1 2층 (묵동)","02007","펫피","20200227140947","U","2020-02-29 02:40:00.0","","206618.898401536    ","456531.726268462    ","동물판매업","위탁관리 ","","000",""
"3060000","306000003720180042","20180820","","03","폐업","0002","폐업","20200227","","","","","0","","서울특별시 중랑구 묵동 240-17번지 ","서울특별시 중랑구 중랑역로 197-1 2층 (묵동)","02007","펫피","20200227140807","U","2020-02-29 02:40:00.0","","206618.898401536    ","456531.726268462    ","동물판매업","판매 ","","000",""
"3060000","306000003720180070","20181008","","03","폐업","0002","폐업","20200227","","","","","0","","서울특별시 중랑구 묵동 240-17번지 ","서울특별시 중랑구 중랑역로 197-1 2층 (묵동)","02007","펫피","20200227141100","U","2020-02-29 02:40:00.0","","206618.898401536    ","456531.726268462    ","동물판매업","전시 ","","000",""
"3060000","306000003720180077","20181121","","03","폐업","0002","폐업","20191011","","","","","0","","서울특별시 중랑구 면목동 377-13번지 ","서울특별시 중랑구 면목로27길 56-6 (면목동)","02243","반려동물 도우미","20191011132908","U","2019-10-13 02:40:00.0","","207202.383039573    ","452517.591537438    ","동물판매업","운송 ","","000",""
"3060000","306000003720190002","20190122","","03","폐업","0002","폐업","20200123","","","","","0","","서울특별시 중랑구 면목동 98-35번지 ","서울특별시 중랑구 면목로76길 3 (면목동)","02161","굿피트","20200123161146","U","2020-01-25 02:40:00.0","","207715.42283321     ","454168.625065279    ","동물판매업","수입 ","","000",""
"3060000","306000003720190001","20190122","","03","폐업","0002","폐업","20200123","","","","","0","","서울특별시 중랑구 면목동 98-35번지 ","서울특별시 중랑구 면목로76길 3 (면목동)","02161","굿피트","20200123161311","U","2020-01-25 02:40:00.0","","207715.42283321     ","454168.625065279    ","동물판매업","판매 ","","000",""
"3060000","306000003720190012","20190410","","03","폐업","0002","폐업","20200318","","","","","0","","서울특별시 중랑구 신내동 661번지 신내대명아파트 1104동 1207호","서울특별시 중랑구 봉화산로 189 신내대명아파트 (신내동)","02043","안씨펫택시","20200318142829","U","2020-03-20 02:40:00.0","","208231.356512091    ","456138.417214882    ","동물판매업","운송 ","","000",""
"3060000","306000003720190017","20190802","","03","폐업","0002","폐업","20200228","","","","","0","","서울특별시 중랑구 면목동 51-1번지 gs25시 ","서울특별시 중랑구 용마산로 408 gs25시 3층 (면목동)","02192","멍냥캐슬","20200228190137","U","2020-03-01 02:40:00.0","","208430.677480744    ","453944.188797295    ","동물판매업","전시 ","","000",""
"3060000","306000003720190016","20190802","","03","폐업","0002","폐업","20200228","","","","","0","","서울특별시 중랑구 면목동 51-1번지 gs25시 ","서울특별시 중랑구 용마산로 408 gs25시 3층 (면목동)","02192","멍냥캐슬","20200228190045","U","2020-03-01 02:40:00.0","","208430.677480744    ","453944.188797295    ","동물판매업","판매 ","","000",""
