"개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","전화번호","소재지면적","소재지우편번호","지번주소","도로명주소","도로명우편번호","사업장명","최종수정일자","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(X)","좌표정보(Y)","축산업무구분명","축산물가공업구분명","축산일련번호","권리주체일련번호","총인원"
"6110000","611000050220180018","20180312","","01","영업/정상","0000","정상","","","","","0222158837","","","서울특별시 동대문구 장안동  308번지 7호 ","서울특별시 동대문구 장한로28길 12 2층 (장안동)","02523","베넥스","20180312210023","I","2019-03-23 02:20:03.0","사료제조업(수입)","206340.445253358    ","452286.781712754    ","사료제조업","","","000",""
"6110000","611000050220180017","20180308","","01","영업/정상","0000","정상","","","","","025488741","","","서울특별시 강남구 논현동  96번지 0호 논현오피스텔 307호","서울특별시 강남구 도산대로46길 11 논현오피스텔 307호 (논현동)","","(주)드림매직","20180308143854","I","2019-03-23 02:20:03.0","사료제조업(수입)","203173.202356912    ","446564.894133439    ","사료제조업","","","L00",""
"6110000","611000050220180016","20180306","","01","영업/정상","0000","정상","","","","","","","","서울특별시 은평구 역촌동  28번지 78호 ","서울특별시 은평구 진흥로5길 4-1 B1층 (역촌동)","03405","먹고노는 석구네","20180306144324","I","2019-03-23 02:20:03.0","사료제조업(단미)","192911.322022432    ","455624.659828118    ","사료제조업","","","000",""
"6110000","611000050220180015","20180305","","01","영업/정상","0000","정상","","","","","","","","서울특별시 송파구 오금동  90번지 7호 102호","서울특별시 송파구 중대로38길 15 1층 102호 (오금동)","","펫츠락(pet's 樂)","20180920172232","I","2019-03-23 02:20:03.0","사료제조업(단미)","211818.812196751    ","444966.316322377    ","사료제조업","","","000",""
"6110000","611000050220180014","20180305","","01","영업/정상","0000","정상","","","","","0221170660","","","서울특별시 성동구 성수동1가  14번지 18호 서울숲코오롱디지털타워Ⅲ 704호","서울특별시 성동구 아차산로 49 서울숲코오롱디지털타워Ⅲ 704호 (성수동1가)","","주식회사 엔씨비젼","20180305144749","I","2019-03-23 02:20:03.0","사료제조업(수입)","204358.920195529    ","449388.478034506    ","사료제조업","","","L00",""
"6110000","611000050220180013","20180302","","01","영업/정상","0000","정상","","","","","","","","서울특별시 강남구 역삼동  824번지 19호 동경빌딩 에이치1045호","서울특별시 강남구 테헤란로 116 동경빌딩 10층 에이치1045호 (역삼동)","06233","골든피누스","20180302162000","I","2019-03-23 02:20:03.0","사료제조업(수입)","202632.445261107    ","444024.960364014    ","사료제조업","","","000",""
"6110000","611000050220180012","20180302","","01","영업/정상","0000","정상","","","","","025221236","","","서울특별시 송파구 문정동  651번지 15호 파트너스2 801호","서울특별시 송파구 법원로 90 파트너스2 801호 (문정동)","","주식회사 볼드인터내셔널","20180302131919","I","2019-03-23 02:20:03.0","사료제조업(수입)","210660              ","442377              ","사료제조업","","","L00",""
"6110000","611000050220180011","20180223","","01","영업/정상","0000","정상","","","","","","","","서울특별시 서초구 반포동  66번지 1호 코웰빌딩 ","서울특별시 서초구 사평대로 140 코웰빌딩 비1층 (반포동)","","(주)닥터즈케어","20180223150549","I","2019-03-23 02:20:03.0","사료제조업(수입)","199898.608919881    ","444216.755791681    ","사료제조업","","","L00",""
"6110000","611000050220180010","20180213","","01","영업/정상","0000","정상","","","","","028028071","","","서울특별시 금천구 가산동  371번지 59호 신한이노플렉스 303호","서울특별시 금천구 가산디지털1로 149 신한이노플렉스 303호 (가산동)","08506","정품샵","20180213175139","I","2019-03-23 02:20:03.0","사료제조업(수입)","189459.065518928    ","441844.960857588    ","사료제조업","","","000",""
"6110000","611000050220180008","20180207","","01","영업/정상","0000","정상","","","","","07077670543","","","서울특별시 성북구 삼선동2가  6번지 0호 ","서울특별시 성북구 삼선교로11길 24 (삼선동2가)","","스쿱543","20180213174703","I","2019-03-23 02:20:03.0","사료제조업(단미)","200815.940090982    ","454046.411975474    ","사료제조업","","","000",""
"6110000","611000050220140040","20140724","","01","영업/정상","0000","정상","","","","","0263008243","","","서울특별시 마포구 합정동  373번지 22호 ","서울특별시 마포구 성지1길 7 (합정동)","04071","은호트레이딩(주)","20140724085449","I","2019-03-23 02:20:03.0","사료제조업(수입)","192316.908853283    ","449578.612748302    ","사료제조업","","","000",""
"6110000","611000050220140039","20140724","","01","영업/정상","0000","정상","","","","","024544434","","","서울특별시 광진구 광장동  102번지 현대골든텔2차 312호","서울특별시 광진구 아차산로78길 75 312호 (광장동현대골든텔2차)","04969","주식회사 헤이피드","20140724082147","I","2019-03-23 02:20:03.0","사료제조업(수입)","209734.218553133    ","449933.547744527    ","사료제조업","","","000",""
"6110000","611000050220140037","20140630","","01","영업/정상","0000","정상","","","","","029359977","","","서울특별시 노원구 상계동  1267번지 토마토파르크 404호","서울특별시 노원구 동일로 1700 404호 (상계동토마토파르크)","01624","주식회사 맥스필","20140630103326","I","2019-03-23 02:20:03.0","사료제조업(수입)","204855.557180678    ","464199.048415229    ","사료제조업","","","000",""
"6110000","611000050220140036","20140627","","01","영업/정상","0000","정상","","","","","025860987","","","서울특별시 서초구 방배동  450번지 25호 성지빌딩 301호","서울특별시 서초구 방배천로2길 3 301호 (방배동성지빌딩)","06693","아이그린텍","20150828163644","I","2019-03-23 02:20:03.0","사료제조업(수입)","198443.027160659    ","441675.38554831     ","사료제조업","","","000",""
"6110000","611000050220140035","20140627","","01","영업/정상","0000","정상","","","","","0230127771","","","서울특별시 강서구 등촌동  696번지 세신그린코아 508호","서울특별시 강서구 공항대로41길 51 508호 (등촌동세신그린코아)","","(주)케이엔케이유니온","20170320174656","I","2019-03-23 02:20:03.0","사료제조업(수입)","186301.875540288    ","450896.992532972    ","사료제조업","","","L00",""
"6110000","611000050220140034","20140625","","01","영업/정상","0000","정상","","","","","025508306","","","서울특별시 강남구 삼성동  163번지 3호 ","서울특별시 강남구 봉은사로114길 12 (삼성동)","06170","(주)알피코프","20140625100552","I","2019-03-23 02:20:03.0","사료제조업(수입)","205719.232818889    ","445808.558519541    ","사료제조업","","","000",""
"6110000","611000050220140033","20140625","","01","영업/정상","0000","정상","","","","","","","","서울특별시 영등포구 양평동4가  175번지 102호","서울특별시 영등포구 선유로51길 22 102호 (양평동4가)","07206","주식회사 애그리오(국내제조)","20140625080051","I","2019-03-23 02:20:03.0","사료제조업(단미)","190735.957242821    ","448373.882095797    ","사료제조업","","","000",""
"6110000","611000050220140031","20140603","","01","영업/정상","0000","정상","","","","","027521855","","","서울특별시 중구 서소문동  57번지 7호 ","서울특별시 중구 서소문로 101 (서소문동)","04516","성우산업(주)","20140603100244","I","2019-03-23 02:20:03.0","사료제조업(수입)","197492.659472589    ","451177.629381773    ","사료제조업","","","000",""
"6110000","611000050220140030","20140529","","01","영업/정상","0000","정상","","","","","","","","서울특별시 용산구 이태원동  421번지 4호 ","서울특별시 용산구 녹사평대로 206 2층 (이태원동천우빌딩)","04345","주식회사 아시안스타","20140529114204","I","2019-03-23 02:20:03.0","사료제조업(수입)","198811.526252558    ","448214.273494765    ","사료제조업","","","000",""
"6110000","611000050220140029","20140528","","01","영업/정상","0000","정상","","","","","0234017171","","","서울특별시 송파구 가락동  151번지 15호 ","서울특별시 송파구 중대로18길 12 1층 (가락동)","","와이즈펫 주식회사","20171111110557","I","2019-03-23 02:20:03.0","사료제조업(수입)","211125.340289193    ","443911.67246119     ","사료제조업","","","L00",""
"6110000","611000050220140028","20140527","","01","영업/정상","0000","정상","","","","","0269061061","","","서울특별시 강남구 논현동  70번지 11호 마스터즈729빌딩 ","서울특별시 강남구 언주로 729 12층 (논현동마스터즈729빌딩)","06050","동양인터내셔널(주)","20140527174548","I","2019-03-23 02:20:03.0","사료제조업(수입)","202952.184669216    ","446411.73867071     ","사료제조업","","","000",""
"6110000","611000050220140027","20140526","","01","영업/정상","0000","정상","","","","","0226907311","","","서울특별시 강서구 화곡동  932번지 3호 1층 ","서울특별시 강서구 국회대로 59 1층 (화곡동1층)","07780","로얄수족관","20140526085113","I","2019-03-23 02:20:03.0","사료제조업(수입)","185919.807503783    ","447209.706639763    ","사료제조업","","","000",""
"6110000","611000050220140026","20140507","","01","영업/정상","0000","정상","","","","","027012381","","","서울특별시 마포구 도화동  51번지 1호 성우빌딩 1003호","서울특별시 마포구 마포대로 49 1003호 (도화동성우빌딩)","","(주)서삼","20170425134729","I","2019-03-23 02:20:03.0","사료제조업(수입)","195237.642733133    ","448733.404817253    ","사료제조업","","","L00",""
"6110000","611000050220180007","20180130","","01","영업/정상","0000","정상","","","","","07040635900","","","서울특별시 강서구 마곡동  757번지 0호 두산더랜드파크 오에이동 1019호","서울특별시 강서구 마곡중앙로 161-8 두산더랜드파크 오에이동 1019호 (마곡동)","","밴앤커머스(주)","20180130172244","I","2019-03-23 02:20:03.0","사료제조업(수입)","","","사료제조업","","","L00",""
"6110000","611000050220180006","20180129","","01","영업/정상","0000","정상","","","","","07072047902","","","서울특별시 중구 장충동2가  173번지 2호 아도라타워 ","서울특별시 중구 퇴계로 272 아도라타워 3층 (장충동2가)","","현대정밀화학 주식회사","20180129205544","I","2019-03-23 02:20:03.0","사료제조업(수입)","200104.391382832    ","451166.330668547    ","사료제조업","","","L00",""
"6110000","611000050220180005","20180129","","01","영업/정상","0000","정상","","","","","022281351","","","서울특별시 송파구 문정동  643번지 1호 엠스테이트 C동 1112호","서울특별시 송파구 법원로 114 엠스테이트 C동 1112호 (문정동)","","(주)비전상사","20180129090753","I","2019-03-23 02:20:03.0","사료제조업(수입)","210558              ","442587              ","사료제조업","","","L00",""
"6110000","611000050220180004","20180126","","01","영업/정상","0000","정상","","","","","","","","서울특별시 마포구 망원동  395번지 17호 ","서울특별시 마포구 포은로 71 1층 (망원동)","04017","그냥점례","20180126161903","I","2019-03-23 02:20:03.0","사료제조업(단미)","191617.307101763    ","450139.870774843    ","사료제조업","","","000",""
"6110000","611000050220180003","20180117","","01","영업/정상","0000","정상","","","","","07087872116","","","서울특별시 성동구 성수동1가  656번지 1683호 성수동아파트형공장두앤캔하우스 701호","서울특별시 성동구 아차산로 3 성수동아파트형공장두앤캔하우스 701호 (성수동1가)","04789","델리펫","20180117182136","I","2019-03-23 02:20:03.0","사료제조업(단미)","203941.95153715     ","449567.05782932     ","사료제조업","","","000",""
