,park,beauty,cafe,deliver,equip,food,hospital,manage,pharmacy,play,restaurant,sell,cluster,lat,lng
989,0.3,0.05263157894736842,0.0,0.0,0.16,0.09677419354838711,0.13043478260869568,0.043478260869565216,0.08888888888888889,0.0,0.1891891891891892,0.09302325581395349,2,37.558239,126.994507
990,0.5,0.05263157894736842,0.0,0.0,0.2,0.14516129032258066,0.26086956521739135,0.043478260869565216,0.022222222222222227,0.0,0.10810810810810811,0.09302325581395349,2,37.558239,126.999507
991,0.4,0.1842105263157895,0.0,0.2857142857142857,0.36,0.16129032258064518,0.4347826086956522,0.17391304347826086,0.13333333333333333,0.0,0.08108108108108109,0.19767441860465115,0,37.558239,127.004507
992,0.5,0.26315789473684215,0.0909090909090909,0.2857142857142857,0.32,0.11290322580645162,0.30434782608695654,0.21739130434782608,0.17777777777777778,0.0,0.08108108108108109,0.17441860465116277,0,37.558239,127.009507
993,0.4,0.368421052631579,0.0909090909090909,0.0,0.2,0.11290322580645162,0.30434782608695654,0.2608695652173913,0.35555555555555557,0.0,0.08108108108108109,0.2441860465116279,7,37.558239,127.014507
994,0.4,0.4736842105263158,0.0909090909090909,0.14285714285714285,0.24,0.11290322580645162,0.391304347826087,0.30434782608695654,0.4,0.0,0.05405405405405406,0.2906976744186046,7,37.558239,127.019507
995,0.3,0.5526315789473685,0.0,0.14285714285714285,0.2,0.08064516129032259,0.6956521739130435,0.3913043478260869,0.4,0.0,0.08108108108108109,0.3953488372093023,7,37.558239,127.024507
996,0.4,0.631578947368421,0.0909090909090909,0.14285714285714285,0.32,0.14516129032258066,0.6956521739130435,0.4347826086956521,0.4666666666666667,0.0,0.10810810810810811,0.4302325581395348,7,37.558239,127.029507
997,0.4,0.5526315789473685,0.0909090909090909,0.0,0.4,0.11290322580645162,0.4782608695652174,0.4347826086956521,0.35555555555555557,0.0,0.08108108108108109,0.38372093023255816,7,37.558239,127.034507
998,0.5,0.368421052631579,0.0,0.0,0.4,0.08064516129032259,0.391304347826087,0.30434782608695654,0.26666666666666666,0.33333333333333337,0.08108108108108109,0.2906976744186046,10,37.558239,127.039507
999,0.4,0.3157894736842105,0.0,0.0,0.24,0.016129032258064516,0.26086956521739135,0.2608695652173913,0.28888888888888886,0.33333333333333337,0.08108108108108109,0.2209302325581395,10,37.558239,127.044507
1000,0.4,0.10526315789473685,0.0,0.0,0.12,0.06451612903225806,0.13043478260869568,0.17391304347826086,0.2222222222222222,0.33333333333333337,0.10810810810810811,0.1511627906976744,10,37.558239,127.049507
1001,0.2,0.02631578947368421,0.0,0.0,0.03999999999999998,0.03225806451612903,0.08695652173913043,0.043478260869565216,0.08888888888888889,0.33333333333333337,0.10810810810810811,0.10465116279069767,16,37.558239,127.054507
1002,0.3,0.02631578947368421,0.0,0.0,0.12,0.04838709677419355,0.043478260869565216,0.043478260869565216,0.13333333333333333,0.6666666666666666,0.08108108108108109,0.09302325581395349,9,37.558239,127.059507
1003,0.3,0.07894736842105264,0.0,0.0,0.16,0.08064516129032259,0.043478260869565216,0.08695652173913043,0.11111111111111112,0.6666666666666666,0.08108108108108109,0.12790697674418605,9,37.558239,127.064507
1004,0.2,0.13157894736842107,0.0909090909090909,0.0,0.28,0.08064516129032259,0.13043478260869568,0.13043478260869565,0.17777777777777778,0.6666666666666666,0.10810810810810811,0.18604651162790697,9,37.558239,127.069507
1005,0.1,0.26315789473684215,0.0909090909090909,0.14285714285714285,0.32,0.06451612903225806,0.26086956521739135,0.30434782608695654,0.24444444444444444,0.6666666666666666,0.08108108108108109,0.17441860465116277,9,37.558239,127.074507
1006,0.2,0.4736842105263158,0.0909090909090909,0.2857142857142857,0.48,0.14516129032258066,0.4347826086956522,0.34782608695652173,0.28888888888888886,0.33333333333333337,0.05405405405405406,0.313953488372093,8,37.558239,127.079507
1007,0.3,0.4736842105263158,0.0909090909090909,0.2857142857142857,0.6,0.14516129032258066,0.4347826086956522,0.30434782608695654,0.3333333333333333,0.33333333333333337,0.05405405405405406,0.36046511627906974,8,37.558239,127.084507
1008,0.3,0.3157894736842105,0.0,0.2857142857142857,0.36,0.11290322580645162,0.3478260869565218,0.2608695652173913,0.3111111111111111,0.33333333333333337,0.08108108108108109,0.2906976744186046,8,37.558239,127.089507
1009,0.3,0.1842105263157895,0.0,0.14285714285714285,0.2,0.06451612903225806,0.1739130434782609,0.08695652173913043,0.2,0.33333333333333337,0.02702702702702703,0.18604651162790697,10,37.558239,127.094507
1010,0.3,0.02631578947368421,0.0,0.0,0.12,0.0,0.0,0.0,0.022222222222222227,0.33333333333333337,0.02702702702702703,0.034883720930232565,16,37.558239,127.099507
1011,0.1,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,15,37.558239,127.104507
1012,0.1,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,15,37.558239,127.109507
1013,0.2,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,15,37.558239,127.114507
1014,0.2,0.05263157894736842,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.05405405405405406,0.023255813953488386,15,37.558239,127.119507
1015,0.1,0.15789473684210525,0.0,0.0,0.03999999999999998,0.03225806451612903,0.13043478260869568,0.13043478260869565,0.15555555555555556,0.0,0.02702702702702703,0.10465116279069767,15,37.558239,127.124507
1016,0.2,0.2368421052631579,0.0,0.0,0.03999999999999998,0.04838709677419355,0.1739130434782609,0.21739130434782608,0.17777777777777778,0.33333333333333337,0.02702702702702703,0.18604651162790697,10,37.558239,127.129507
1017,0.2,0.2894736842105263,0.0,0.14285714285714285,0.03999999999999998,0.04838709677419355,0.2173913043478261,0.30434782608695654,0.11111111111111112,0.33333333333333337,0.02702702702702703,0.2325581395348837,10,37.558239,127.134507
1018,0.3,0.15789473684210525,0.0909090909090909,0.0,0.0,0.03225806451612903,0.13043478260869568,0.17391304347826086,0.08888888888888889,0.33333333333333337,0.02702702702702703,0.20930232558139533,16,37.558239,127.139507
1019,0.2,0.26315789473684215,0.0909090909090909,0.0,0.12,0.03225806451612903,0.1739130434782609,0.17391304347826086,0.26666666666666666,0.33333333333333337,0.02702702702702703,0.2906976744186046,10,37.558239,127.144507
1020,0.4,0.26315789473684215,0.0909090909090909,0.14285714285714285,0.03999999999999998,0.03225806451612903,0.13043478260869568,0.17391304347826086,0.4666666666666667,0.33333333333333337,0.02702702702702703,0.2558139534883721,10,37.558239,127.149507
1021,0.5,0.15789473684210525,0.0909090909090909,0.14285714285714285,0.0,0.03225806451612903,0.043478260869565216,0.13043478260869565,0.4222222222222222,0.33333333333333337,0.02702702702702703,0.1511627906976744,10,37.558239,127.154507
1022,0.4,0.2105263157894737,0.0,0.14285714285714285,0.0,0.03225806451612903,0.043478260869565216,0.13043478260869565,0.4666666666666667,0.33333333333333337,0.0,0.12790697674418605,10,37.558239,127.159507
1023,0.4,0.2105263157894737,0.0,0.14285714285714285,0.0,0.0,0.13043478260869568,0.08695652173913043,0.4,0.33333333333333337,0.0,0.09302325581395349,10,37.558239,127.164507
1024,0.3,0.2105263157894737,0.0,0.14285714285714285,0.0,0.0,0.391304347826087,0.043478260869565216,0.26666666666666666,0.0,0.0,0.09302325581395349,19,37.558239,127.169507
1025,0.2,0.26315789473684215,0.0,0.14285714285714285,0.03999999999999998,0.0,0.391304347826087,0.043478260869565216,0.24444444444444444,0.0,0.0,0.09302325581395349,19,37.558239,127.174507
1026,0.2,0.2368421052631579,0.0,0.14285714285714285,0.36,0.0,0.1739130434782609,0.043478260869565216,0.15555555555555556,0.0,0.0,0.06976744186046512,11,37.558239,127.179507
1027,0.1,0.5263157894736843,0.2727272727272727,0.4285714285714285,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744179,11,37.558239,127.184507
1028,0.1,0.605263157894737,0.2727272727272727,0.2857142857142857,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,37.558239,127.189507
1029,0.0,0.4210526315789474,0.18181818181818177,0.2857142857142857,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,37.558239,127.194507
1030,0.0,0.1842105263157895,0.0909090909090909,0.14285714285714285,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,37.558239,127.199507
1031,0.0,0.07894736842105264,0.0,0.14285714285714285,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.558239,127.204507
1032,0.0,0.02631578947368421,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.558239,127.209507
1033,0.0,0.02631578947368421,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.558239,127.214507
1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.558239,127.219507
1035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.558239,127.224507
1036,0.5,0.1842105263157895,0.0,0.14285714285714285,0.28,0.03225806451612903,0.1739130434782609,0.08695652173913043,0.2222222222222222,0.0,0.02702702702702703,0.2325581395348837,2,37.563239,126.859507
1037,0.5,0.05263157894736842,0.0,0.0,0.2,0.016129032258064516,0.043478260869565216,0.043478260869565216,0.08888888888888889,0.0,0.0,0.09302325581395349,2,37.563239,126.864507
1038,0.4,0.0,0.0,0.0,0.08,0.016129032258064516,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,2,37.563239,126.869507
1039,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,16,37.563239,126.874507
1040,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,16,37.563239,126.879507
1041,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.02702702702702703,0.0,16,37.563239,126.884507
1042,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.13513513513513514,0.0,16,37.563239,126.889507
1043,0.3,0.07894736842105264,0.0,0.0,0.24,0.04838709677419355,0.0,0.043478260869565216,0.06666666666666667,0.33333333333333337,0.16216216216216217,0.06976744186046512,16,37.563239,126.894507
1044,0.2,0.15789473684210525,0.0909090909090909,0.0,0.48,0.06451612903225806,0.1739130434782609,0.17391304347826086,0.2222222222222222,0.33333333333333337,0.32432432432432434,0.12790697674418605,10,37.563239,126.899507
1045,0.3,0.2894736842105263,0.45454545454545453,0.14285714285714285,0.56,0.16129032258064518,0.30434782608695654,0.21739130434782608,0.28888888888888886,0.33333333333333337,0.7567567567567568,0.20930232558139533,4,37.563239,126.904507
1046,0.3,0.39473684210526316,0.5454545454545454,0.14285714285714285,0.6,0.27419354838709675,0.4347826086956522,0.2608695652173913,0.4222222222222222,0.33333333333333337,0.8648648648648649,0.2558139534883721,4,37.563239,126.909507
1047,0.3,0.39473684210526316,0.3636363636363636,0.14285714285714285,0.64,0.24193548387096775,0.391304347826087,0.30434782608695654,0.24444444444444444,0.33333333333333337,0.972972972972973,0.26744186046511625,4,37.563239,126.914507
1048,0.3,0.368421052631579,0.7272727272727272,0.14285714285714285,0.64,0.33870967741935487,0.26086956521739135,0.2608695652173913,0.2222222222222222,0.0,0.972972972972973,0.313953488372093,4,37.563239,126.919507
1049,0.2,0.368421052631579,0.6363636363636362,0.2857142857142857,0.56,0.3064516129032258,0.26086956521739135,0.2608695652173913,0.24444444444444444,0.0,0.8648648648648649,0.3023255813953488,4,37.563239,126.924507
1050,0.2,0.5,0.7272727272727272,0.4285714285714285,0.56,0.1935483870967742,0.2173913043478261,0.4782608695652174,0.28888888888888886,0.0,0.7837837837837839,0.5116279069767442,4,37.563239,126.929507
1051,0.3,0.368421052631579,0.7272727272727272,0.2857142857142857,0.44000000000000006,0.09677419354838711,0.2173913043478261,0.34782608695652173,0.35555555555555557,0.0,0.7027027027027027,0.4418604651162791,4,37.563239,126.934507
1052,0.4,0.2368421052631579,0.0,0.2857142857142857,0.12,0.03225806451612903,0.2173913043478261,0.2608695652173913,0.4222222222222222,0.0,0.5945945945945945,0.2209302325581395,5,37.563239,126.939507
